"","date","hits","geo","time","keyword","gprop","category"
"131",2018-05-11,55,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"132",2018-05-12,67,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"133",2018-05-13,44,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"134",2018-05-14,62,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"135",2018-05-15,71,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"136",2018-05-16,48,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"137",2018-05-17,78,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"138",2018-05-18,75,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"139",2018-05-19,33,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"140",2018-05-20,73,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"141",2018-05-21,24,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"142",2018-05-22,52,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"143",2018-05-23,34,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"144",2018-05-24,49,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"145",2018-05-25,46,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"146",2018-05-26,68,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"147",2018-05-27,50,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"148",2018-05-28,54,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"149",2018-05-29,64,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"150",2018-05-30,65,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"151",2018-05-31,44,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"152",2018-06-01,45,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"153",2018-06-02,40,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"154",2018-06-03,39,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"155",2018-06-04,48,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"156",2018-06-05,100,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"157",2018-06-06,94,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"158",2018-06-07,58,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"159",2018-06-08,55,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"160",2018-06-09,84,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"161",2018-06-10,67,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"162",2018-06-11,42,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"163",2018-06-12,57,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"164",2018-06-13,67,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"165",2018-06-14,61,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"166",2018-06-15,45,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"167",2018-06-16,39,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"168",2018-06-17,74,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"169",2018-06-18,47,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"170",2018-06-19,56,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"171",2018-06-20,38,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"172",2018-06-21,48,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"173",2018-06-22,30,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"174",2018-06-23,50,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"175",2018-06-24,55,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"176",2018-06-25,70,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"177",2018-06-26,38,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"178",2018-06-27,52,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"179",2018-06-28,43,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"180",2018-06-29,41,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"181",2018-06-30,44,"US-FL-528","2018-01-01 2018-06-30",NA,"web",1236
"182",2018-07-01,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"183",2018-07-02,44,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"184",2018-07-03,45,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"185",2018-07-04,47,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"186",2018-07-05,41,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"187",2018-07-06,100,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"188",2018-07-07,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"189",2018-07-08,85,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"190",2018-07-09,49,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"191",2018-07-10,67,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"192",2018-07-11,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"193",2018-07-12,57,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"194",2018-07-13,69,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"195",2018-07-14,59,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"196",2018-07-15,70,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"197",2018-07-16,68,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"198",2018-07-17,55,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"199",2018-07-18,31,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"200",2018-07-19,41,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"201",2018-07-20,74,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"202",2018-07-21,59,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"203",2018-07-22,47,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"204",2018-07-23,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"205",2018-07-24,56,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"206",2018-07-25,81,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"207",2018-07-26,30,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"208",2018-07-27,93,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"209",2018-07-28,52,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"210",2018-07-29,53,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"211",2018-07-30,60,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"212",2018-07-31,35,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"213",2018-08-01,40,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"214",2018-08-02,72,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"215",2018-08-03,67,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"216",2018-08-04,35,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"217",2018-08-05,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"218",2018-08-06,49,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"219",2018-08-07,58,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"220",2018-08-08,74,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"221",2018-08-09,69,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"222",2018-08-10,61,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"223",2018-08-11,63,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"224",2018-08-12,62,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"225",2018-08-13,65,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"226",2018-08-14,39,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"227",2018-08-15,36,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"228",2018-08-16,40,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"229",2018-08-17,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"230",2018-08-18,88,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"231",2018-08-19,70,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"232",2018-08-20,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"233",2018-08-21,61,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"234",2018-08-22,56,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"235",2018-08-23,40,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"236",2018-08-24,83,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"237",2018-08-25,69,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"238",2018-08-26,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"239",2018-08-27,64,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"240",2018-08-28,74,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"241",2018-08-29,49,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"242",2018-08-30,69,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"243",2018-08-31,41,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"244",2018-09-01,59,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"245",2018-09-02,50,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"246",2018-09-03,75,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"247",2018-09-04,63,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"248",2018-09-05,44,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"249",2018-09-06,79,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"250",2018-09-07,41,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"251",2018-09-08,76,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"252",2018-09-09,39,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"253",2018-09-10,58,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"254",2018-09-11,53,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"255",2018-09-12,65,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"256",2018-09-13,68,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"257",2018-09-14,66,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"258",2018-09-15,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"259",2018-09-16,72,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"260",2018-09-17,54,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"261",2018-09-18,62,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"262",2018-09-19,65,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"263",2018-09-20,44,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"264",2018-09-21,55,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"265",2018-09-22,34,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"266",2018-09-23,66,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"267",2018-09-24,29,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"268",2018-09-25,87,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"269",2018-09-26,53,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"270",2018-09-27,24,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"271",2018-09-28,45,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"272",2018-09-29,61,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"273",2018-09-30,49,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"274",2018-10-01,43,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"275",2018-10-02,53,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"276",2018-10-03,58,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"277",2018-10-04,39,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"278",2018-10-05,23,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"279",2018-10-06,96,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"280",2018-10-07,65,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"281",2018-10-08,68,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"282",2018-10-09,19,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"283",2018-10-10,59,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"284",2018-10-11,45,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"285",2018-10-12,24,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"286",2018-10-13,46,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"287",2018-10-14,68,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"288",2018-10-15,65,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"289",2018-10-16,79,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"290",2018-10-17,59,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"291",2018-10-18,60,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"292",2018-10-19,52,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"293",2018-10-20,40,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"294",2018-10-21,39,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"295",2018-10-22,44,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"296",2018-10-23,39,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"297",2018-10-24,22,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"298",2018-10-25,24,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"299",2018-10-26,41,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"300",2018-10-27,71,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"301",2018-10-28,87,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"302",2018-10-29,49,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"303",2018-10-30,58,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"304",2018-10-31,55,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"305",2018-11-01,38,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"306",2018-11-02,47,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"307",2018-11-03,40,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"308",2018-11-04,43,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"309",2018-11-05,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"310",2018-11-06,87,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"311",2018-11-07,66,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"312",2018-11-08,43,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"313",2018-11-09,66,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"314",2018-11-10,28,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"315",2018-11-11,76,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"316",2018-11-12,48,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"317",2018-11-13,48,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"318",2018-11-14,79,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"319",2018-11-15,40,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"320",2018-11-16,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"321",2018-11-17,34,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"322",2018-11-18,55,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"323",2018-11-19,59,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"324",2018-11-20,39,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
