"","date","hits","geo","time","keyword","gprop","category"
"24",2017-01-24,48,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"25",2017-01-25,31,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"26",2017-01-26,57,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"27",2017-01-27,41,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"28",2017-01-28,72,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"29",2017-01-29,55,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"30",2017-01-30,47,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"31",2017-01-31,70,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"32",2017-02-01,51,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"33",2017-02-02,53,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"34",2017-02-03,72,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"35",2017-02-04,40,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"36",2017-02-05,29,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"37",2017-02-06,43,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"38",2017-02-07,39,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"39",2017-02-08,78,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"40",2017-02-09,31,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"41",2017-02-10,100,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"42",2017-02-11,60,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"43",2017-02-12,49,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"44",2017-02-13,59,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"45",2017-02-14,48,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"46",2017-02-15,57,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"47",2017-02-16,43,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"48",2017-02-17,48,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"49",2017-02-18,82,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"50",2017-02-19,99,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"51",2017-02-20,52,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"52",2017-02-21,56,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"53",2017-02-22,78,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"54",2017-02-23,61,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"55",2017-02-24,45,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"56",2017-02-25,45,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"57",2017-02-26,39,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"58",2017-02-27,55,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"59",2017-02-28,90,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"60",2017-03-01,63,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"61",2017-03-02,75,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"62",2017-03-03,44,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"63",2017-03-04,49,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"64",2017-03-05,39,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"65",2017-03-06,68,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"66",2017-03-07,41,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"67",2017-03-08,47,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"68",2017-03-09,34,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"69",2017-03-10,49,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"70",2017-03-11,39,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"71",2017-03-12,70,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"72",2017-03-13,72,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"73",2017-03-14,47,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"74",2017-03-15,47,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"75",2017-03-16,52,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"76",2017-03-17,46,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"77",2017-03-18,55,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"78",2017-03-19,19,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"79",2017-03-20,43,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"80",2017-03-21,30,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"81",2017-03-22,51,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"82",2017-03-23,61,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"83",2017-03-24,31,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"84",2017-03-25,61,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"85",2017-03-26,40,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"86",2017-03-27,65,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"87",2017-03-28,30,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"88",2017-03-29,52,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"89",2017-03-30,31,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"90",2017-03-31,54,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"91",2017-04-01,45,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"92",2017-04-02,35,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"93",2017-04-03,34,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"94",2017-04-04,45,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"95",2017-04-05,39,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"96",2017-04-06,26,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"97",2017-04-07,58,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"98",2017-04-08,66,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"99",2017-04-09,51,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"100",2017-04-10,57,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"101",2017-04-11,44,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"102",2017-04-12,71,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"103",2017-04-13,42,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"104",2017-04-14,59,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"105",2017-04-15,54,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"106",2017-04-16,57,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"107",2017-04-17,54,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"108",2017-04-18,38,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"109",2017-04-19,43,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"110",2017-04-20,56,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"111",2017-04-21,50,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"112",2017-04-22,60,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"113",2017-04-23,58,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"114",2017-04-24,26,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"115",2017-04-25,43,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"116",2017-04-26,34,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"117",2017-04-27,61,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"118",2017-04-28,47,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"119",2017-04-29,51,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"120",2017-04-30,41,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"121",2017-05-01,56,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"122",2017-05-02,47,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"123",2017-05-03,60,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"124",2017-05-04,61,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"125",2017-05-05,72,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"126",2017-05-06,56,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"127",2017-05-07,59,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"128",2017-05-08,43,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"129",2017-05-09,82,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"130",2017-05-10,69,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"131",2017-05-11,57,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"132",2017-05-12,54,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"133",2017-05-13,41,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"134",2017-05-14,30,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"135",2017-05-15,32,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"136",2017-05-16,37,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"137",2017-05-17,51,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"138",2017-05-18,41,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"139",2017-05-19,68,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"140",2017-05-20,43,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"141",2017-05-21,75,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"142",2017-05-22,56,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"143",2017-05-23,32,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"144",2017-05-24,84,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"145",2017-05-25,24,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"146",2017-05-26,59,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"147",2017-05-27,34,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"148",2017-05-28,55,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"149",2017-05-29,63,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"150",2017-05-30,36,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"151",2017-05-31,86,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"152",2017-06-01,19,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"153",2017-06-02,39,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"154",2017-06-03,81,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"155",2017-06-04,58,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"156",2017-06-05,83,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"157",2017-06-06,89,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"158",2017-06-07,67,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"159",2017-06-08,63,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"160",2017-06-09,33,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"161",2017-06-10,82,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"162",2017-06-11,43,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"163",2017-06-12,77,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"164",2017-06-13,34,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"165",2017-06-14,60,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"166",2017-06-15,61,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"167",2017-06-16,53,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"168",2017-06-17,83,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"169",2017-06-18,76,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"170",2017-06-19,64,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"171",2017-06-20,62,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"172",2017-06-21,48,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"173",2017-06-22,33,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"174",2017-06-23,65,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"175",2017-06-24,48,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"176",2017-06-25,38,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"177",2017-06-26,65,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"178",2017-06-27,57,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"179",2017-06-28,57,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"180",2017-06-29,67,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"181",2017-06-30,49,"US-FL-528","2017-01-01 2017-06-30",NA,"web",1236
"182",2017-07-01,51,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"183",2017-07-02,78,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"184",2017-07-03,79,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"185",2017-07-04,40,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"186",2017-07-05,40,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"187",2017-07-06,54,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"188",2017-07-07,51,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"189",2017-07-08,68,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"190",2017-07-09,56,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"191",2017-07-10,58,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"192",2017-07-11,72,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"193",2017-07-12,53,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"194",2017-07-13,54,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"195",2017-07-14,64,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"196",2017-07-15,79,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"197",2017-07-16,73,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"198",2017-07-17,48,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"199",2017-07-18,62,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"200",2017-07-19,58,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"201",2017-07-20,62,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"202",2017-07-21,40,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"203",2017-07-22,45,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"204",2017-07-23,66,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"205",2017-07-24,57,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"206",2017-07-25,80,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"207",2017-07-26,28,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"208",2017-07-27,57,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"209",2017-07-28,49,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"210",2017-07-29,61,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"211",2017-07-30,61,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"212",2017-07-31,57,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"213",2017-08-01,100,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"214",2017-08-02,58,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"215",2017-08-03,65,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"216",2017-08-04,39,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"217",2017-08-05,82,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"218",2017-08-06,33,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"219",2017-08-07,91,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"220",2017-08-08,40,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"221",2017-08-09,51,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"222",2017-08-10,57,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"223",2017-08-11,49,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"224",2017-08-12,59,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"225",2017-08-13,65,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"226",2017-08-14,57,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"227",2017-08-15,63,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"228",2017-08-16,99,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"229",2017-08-17,42,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"230",2017-08-18,43,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"231",2017-08-19,59,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"232",2017-08-20,80,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"233",2017-08-21,69,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"234",2017-08-22,41,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"235",2017-08-23,42,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"236",2017-08-24,56,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"237",2017-08-25,34,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"238",2017-08-26,65,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"239",2017-08-27,68,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"240",2017-08-28,56,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"241",2017-08-29,55,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"242",2017-08-30,46,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"243",2017-08-31,46,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"244",2017-09-01,24,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"245",2017-09-02,33,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"246",2017-09-03,48,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"247",2017-09-04,48,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"248",2017-09-05,36,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"249",2017-09-06,36,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"250",2017-09-07,37,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"251",2017-09-08,43,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"252",2017-09-09,21,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"253",2017-09-10,16,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"254",2017-09-11,27,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"255",2017-09-12,20,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"256",2017-09-13,27,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"257",2017-09-14,41,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"258",2017-09-15,71,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"259",2017-09-16,63,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"260",2017-09-17,31,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"261",2017-09-18,50,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"262",2017-09-19,49,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"263",2017-09-20,45,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"264",2017-09-21,28,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"265",2017-09-22,65,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"266",2017-09-23,47,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"267",2017-09-24,41,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"268",2017-09-25,45,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"269",2017-09-26,45,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"270",2017-09-27,54,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"271",2017-09-28,46,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"272",2017-09-29,38,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"273",2017-09-30,64,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"274",2017-10-01,78,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"275",2017-10-02,41,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"276",2017-10-03,27,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"277",2017-10-04,59,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"278",2017-10-05,41,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"279",2017-10-06,52,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"280",2017-10-07,47,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"281",2017-10-08,36,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"282",2017-10-09,63,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"283",2017-10-10,49,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"284",2017-10-11,67,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"285",2017-10-12,28,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"286",2017-10-13,37,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"287",2017-10-14,63,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"288",2017-10-15,57,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"289",2017-10-16,54,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"290",2017-10-17,45,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"291",2017-10-18,36,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"292",2017-10-19,27,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"293",2017-10-20,38,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"294",2017-10-21,26,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"295",2017-10-22,40,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"296",2017-10-23,59,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"297",2017-10-24,62,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"298",2017-10-25,35,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"299",2017-10-26,36,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"300",2017-10-27,42,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"301",2017-10-28,52,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"302",2017-10-29,50,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"303",2017-10-30,49,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"304",2017-10-31,45,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"305",2017-11-01,46,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"306",2017-11-02,41,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"307",2017-11-03,41,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"308",2017-11-04,15,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"309",2017-11-05,35,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"310",2017-11-06,48,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"311",2017-11-07,48,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"312",2017-11-08,48,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"313",2017-11-09,31,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"314",2017-11-10,37,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"315",2017-11-11,56,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"316",2017-11-12,35,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"317",2017-11-13,45,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"318",2017-11-14,26,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"319",2017-11-15,48,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"320",2017-11-16,57,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"321",2017-11-17,50,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"322",2017-11-18,40,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"323",2017-11-19,39,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"324",2017-11-20,52,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
